  0.851720691      0.209439516             Infinity
  0.851720691      0.223402157       3.29824896E+09
  0.851720691      0.237364784       5590295.50    
  0.851720691      0.251327425       7005625.50    
  0.851720691      0.265290052       5245439.50    
  0.851720691      0.279252678       6971389.50    
  0.851720691      0.293215334       1.05064565E+34
  0.851720691      0.307177961       6940150.50    
  0.851720691      0.321140587       4621872.00    
  0.851720691      0.335103214       7004381.00    
  0.851720691      0.349065870       4301396.00    
  0.851720691      0.363028497       9647670.00    
  0.851720691      0.376991123       5804109.00    
  0.851720691      0.390953779       2.93013037E+23
  0.851720691      0.404916376             Infinity
  0.851720691      0.418879032             Infinity
  0.851720691      0.432841659       3011535.75    
  0.851720691      0.446804315       6929664.00    
  0.851720691      0.460766941       1.46756518E+11
  0.851720691      0.474729568       12270742.0    
  0.851720691      0.488692224       14180406.0    
  0.851720691      0.502654850       6577165.00    
  0.851720691      0.516617477       12721512.0    
  0.851720691      0.530580103             Infinity
  0.851720691      0.544542730       11410711.0    
  0.851720691      0.558505356       6303654.50    
  0.851720691      0.572467983             Infinity
  0.851720691      0.586430669       5309049.50    
  0.851720691      0.600393295       10090842.0    
  0.851720691      0.614355922       2.98198879E+35
  0.851720691      0.628318548       10013838.0    
  0.851720691      0.642281175       7031331.50    
  0.851720691      0.656243801       9215096.00    
  0.851720691      0.670206428             Infinity
  0.851720691      0.684169114       9213703.00    
  0.851720691      0.698131740       7253150.00    
  0.851720691      0.712094367             Infinity
  0.851720691      0.726056993       7492074.00    
  0.851720691      0.740019619       1.11526560E+32
  0.851720691      0.753982246       7641333.00    
  0.851720691      0.767944872       8.88592243E+12
  0.851720691      0.781907558       2.99916557E+16
  0.851720691      0.795870185             Infinity
  0.851720691      0.809832752             Infinity
  0.851720691      0.823795438       8.32483846E+37
  0.851720691      0.837758064       1.65302805E+38
  0.851720691      0.851720691       7736269.50    
  0.851720691      0.865683317       7205887.50    
  0.851720691      0.879646003       505773344.    
  0.851720691      0.893608630       8.26672986E+36
  0.865683317       1.39626348E-02   6905841.00    
  0.865683317       2.79252697E-02         Infinity
  0.865683317       4.18879017E-02   5999344.50    
  0.865683317       5.58505394E-02   6936387.00    
  0.865683317       6.98131695E-02   5522073.00    
  0.865683317       8.37758034E-02   3.43827489E+20
  0.865683317       9.77384448E-02   5.58560675E+37
  0.865683317      0.111701079       6352962.00    
  0.865683317      0.125663713       2.04040162E+28
  0.865683317      0.139626339       6.45848596E+28
  0.865683317      0.153588980       8695269.00    
  0.865683317      0.167551607       6560204.00    
  0.865683317      0.181514248       5618146.50    
  0.865683317      0.195476890       1.64688669E+25
  0.865683317      0.209439516       5295550.50    
  0.865683317      0.223402157             Infinity
  0.865683317      0.237364784             Infinity
  0.865683317      0.251327425             Infinity
  0.865683317      0.265290052       6.43969024E+10
  0.865683317      0.279252678             Infinity
  0.865683317      0.293215334             Infinity
  0.865683317      0.307177961       193217584.    
  0.865683317      0.321140587       4197577.50    
  0.865683317      0.335103214       6657217.50    
  0.865683317      0.349065870       3.78296677E+12
  0.865683317      0.363028497       6591853.00    
  0.865683317      0.376991123       3515517.00    
  0.865683317      0.390953779             Infinity
  0.865683317      0.404916376       3470543.75    
  0.865683317      0.418879032             Infinity
  0.865683317      0.432841659       1727736.38    
  0.865683317      0.446804315       6498054.50    
  0.865683317      0.460766941       15656916.0    
  0.865683317      0.474729568       11737466.0    
  0.865683317      0.488692224       13428478.0    
  0.865683317      0.502654850       1.66835112E+34
  0.865683317      0.516617477       12003031.0    
  0.865683317      0.530580103       5570668.50    
  0.865683317      0.544542730       10959475.0    
  0.865683317      0.558505356       5935165.50    
  0.865683317      0.572467983       7.47255567E+34
  0.865683317      0.586430669       4.42987432E+27
  0.865683317      0.600393295       9527780.00    
  0.865683317      0.614355922       9.00235843E+23
  0.865683317      0.628318548       9541815.00    
  0.865683317      0.642281175       6858310.50    
  0.865683317      0.656243801             Infinity
  0.865683317      0.670206428             Infinity
  0.865683317      0.684169114       8612524.00    
  0.865683317      0.698131740             Infinity
  0.865683317      0.712094367       8.03776231E+27
  0.865683317      0.726056993       3.26257206E+19
  0.865683317      0.740019619       100727568.    
  0.865683317      0.753982246             Infinity
  0.865683317      0.767944872             Infinity
  0.865683317      0.781907558             Infinity
  0.865683317      0.795870185       7268683.50    
  0.865683317      0.809832752       6603379.00    
  0.865683317      0.823795438       1.72233904E+35
  0.865683317      0.837758064       6137946.00    
  0.865683317      0.851720691       7205887.50    
  0.865683317      0.865683317             Infinity
  0.865683317      0.879646003       2.47845953E+13
  0.865683317      0.893608630       7289468.50    
  0.879646003       1.39626348E-02   1.22920022E+37
  0.879646003       2.79252697E-02   7.14206778E+29
  0.879646003       4.18879017E-02   5924800.50    
  0.879646003       5.58505394E-02   6263646.50    
  0.879646003       6.98131695E-02   5.59987871E+12
  0.879646003       8.37758034E-02         Infinity
  0.879646003       9.77384448E-02   7.04438010E+11
  0.879646003      0.111701079             Infinity
  0.879646003      0.125663713       1.27156036E+26
  0.879646003      0.139626339       6801553.00    
  0.879646003      0.153588980       6530612.50    
  0.879646003      0.167551607       6997938.00    
  0.879646003      0.181514248       7.45311648E+14
  0.879646003      0.195476890             Infinity
  0.879646003      0.209439516       1.36028262E+09
  0.879646003      0.223402157       34303924.0    
  0.879646003      0.237364784             Infinity
  0.879646003      0.251327425             Infinity
  0.879646003      0.265290052       5141204.00    
  0.879646003      0.279252678       6873968.50    
  0.879646003      0.293215334       4758415.00    
  0.879646003      0.307177961       6860212.00    
  0.879646003      0.321140587       4451530.50    
  0.879646003      0.335103214       6851268.00    
  0.879646003      0.349065870       2.84972221E+14
  0.879646003      0.363028497       6831588.00    
  0.879646003      0.376991123       4016166.25    
  0.879646003      0.390953779       6874094.00    
  0.879646003      0.404916376       3854097.00    
  0.879646003      0.418879032       6924708.50    
  0.879646003      0.432841659             Infinity
  0.879646003      0.446804315       6900691.50    
  0.879646003      0.460766941             Infinity
  0.879646003      0.474729568       11975922.0    
  0.879646003      0.488692224       13871600.0    
  0.879646003      0.502654850       1.05349354E+17
  0.879646003      0.516617477             Infinity
  0.879646003      0.530580103             Infinity
  0.879646003      0.544542730             Infinity
  0.879646003      0.558505356             Infinity
  0.879646003      0.572467983             Infinity
  0.879646003      0.586430669       5360603.00    
  0.879646003      0.600393295       9862492.00    
  0.879646003      0.614355922             Infinity
  0.879646003      0.628318548       9769797.00    
  0.879646003      0.642281175             Infinity
  0.879646003      0.656243801       8983118.00    
  0.879646003      0.670206428       7061538.00    
  0.879646003      0.684169114       8814735.00    
  0.879646003      0.698131740       6948318.50    
  0.879646003      0.712094367       5.40874164E+22
  0.879646003      0.726056993       7356344.50    
  0.879646003      0.740019619             Infinity
  0.879646003      0.753982246       9.29699568E+12
  0.879646003      0.767944872       6.43296614E+09
  0.879646003      0.781907558       2.91079912E+31
  0.879646003      0.795870185       7321397.50    
  0.879646003      0.809832752       6580562.50    
  0.879646003      0.823795438             Infinity
